"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-08-08,3,0,1,1,2,0,3,0,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,94581,3577,56.94,56.94,61.9,61.9,60.83,60.83,60.58,60.58,62.5,62.5,775,12,745.142857142857,10.1428571428571,-26,-2,-34.8571428571429,-0.142857142857144,5773552,"US_MD","2020/08/08","US",329064917,775,12,94581,3577,289469.91257901,288771.889478907,290169.622949468,0,7175.91667687387,14327.0949337609,0.000879674184711129,0.000877552952504223,0.000881800544387622,0,2.18069940189761e-05,4.3538810105852e-05,"2020/08/08","US_MD",5773552,775,12,94581,3577,266231.884057971,362.318840579712,6449.27536231882,10942.0289855072,0.0163817698359693,0.000619549282659964,0.0461123211600018,6.27549280892788e-05,0.00111703771998915,0.00189519882829621,"2020-08-08","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-08-08","US_MD",0.3980567,0.4189852,0.5047811,0.446177,0.6345921,0.5099174,0.8199839,0.5491492,13.7159639,14.9652932,10.7651191,11.6638039,NA,NA,16.2911553,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-08-08",-17,-2,175,-28,-12,3
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-08-09,3,0,1,1,2,0,3,0,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,95503,3585,56.94,56.94,61.9,61.9,60.83,60.83,60.58,60.58,62.5,62.5,922,8,747,10,147,-4,1.85714285714289,-0.142857142857142,5773552,"US_MD","2020/08/09","US",329064917,922,8,95503,3585,290257.482279714,289557.852639617,290958.802364843,1404.82063842745,8190.75870092638,15645.4678239444,0.00088206754134083,0.000879941426996963,0.000884198792801856,4.26912917741229e-06,2.48910117055304e-05,4.75452320064384e-05,"2020/08/09","US_MD",5773552,922,8,95503,3585,267028.985507246,797.101449275389,6811.59420289856,11231.884057971,0.0165414635565766,0.000620934911472175,0.0462503820017983,0.000138060841796417,0.00117979264807844,0.00194540277076764,"2020-08-09","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-08-09","US_MD",0.0658116,0.3535128,0.090491,0.3798063,0.1466057,0.4285667,0.1693567,0.4682527,13.5252031,14.7587098,10.7896192,11.5715634,NA,NA,16.0826825,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-08-09",-15,-5,156,-31,-15,4
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-08-10,3,0,1,1,2,0,3,0,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,96258,3591,56.94,56.94,61.9,61.9,60.83,60.83,60.58,60.58,62.5,62.5,755,6,730.571428571429,9.71428571428571,-167,-2,-16.4285714285714,-0.285714285714286,5773552,"US_MD","2020/08/10","US",329064917,755,6,96258,3591,290388.103427859,289688.363423399,291089.533648896,393.104079690354,7162.70728473377,15798.1032822993,0.000882464487783301,0.000880338038051621,0.000884596073937884,1.1946095113213e-06,2.17668518115949e-05,4.80090780455314e-05,"2020/08/10","US_MD",5773552,755,6,96258,3591,267463.768115942,434.782608695619,6304.34782608695,11231.884057971,0.016672232275729,0.000621974133081334,0.0463256879155054,7.53059137071285e-05,0.00109193574875344,0.00194540277076763,"2020-08-10","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-08-10","US_MD",0.4146349,0.3697469,0.4413445,0.3914578,0.8747009,0.5200865,0.8872421,0.5511518,14.0265199,14.7549058,10.6161504,11.5223561,NA,NA,15.955459,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-08-10",-13,-7,80,-42,-43,13
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-08-11,3,0,1,1,2,0,3,0,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,96843,3604,56.94,56.94,61.9,61.9,60.83,60.83,60.58,60.58,62.5,62.5,585,13,712.714285714286,10.5714285714286,-170,7,-17.8571428571429,0.857142857142858,5773552,"US_MD","2020/08/11","US",329064917,585,13,96843,3604,290575.509299462,289875.829233486,291276.878199571,187.405871602998,6352.47193805641,14153.9103260048,0.000883033998119776,0.000880907730535997,0.000885165397925332,5.69510336475637e-07,1.93046162318677e-05,4.30125169679053e-05,"2020/08/11","US_MD",5773552,585,13,96843,3604,267681.15942029,217.391304347839,5942.02898550723,10362.3188405797,0.016773556382622,0.000624225779901177,0.046363340872359,3.76529568535693e-05,0.00102918082066417,0.00179479094335337,"2020-08-11","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-08-11","US_MD",0.3147776,0.3423705,0.3147776,0.3642364,0.617459,0.5183955,0.617459,0.5495871,13.68367,14.3875259,9.9375702,11.1752617,NA,NA,15.9073417,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-08-11",-10,-3,110,-41,-44,13
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-08-12,3,0,1,1,2,0,3,0,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,97384,3612,56.94,56.94,61.9,61.9,60.83,60.83,60.58,60.58,62.5,62.5,541,8,708.285714285714,10.8571428571429,-44,-5,-4.42857142857133,0.285714285714286,5773552,"US_MD","2020/08/12","US",329064917,541,8,97384,3612,290247.955478455,289549.354988187,290948.241493614,0,4895.01347253949,11325.1609539264,0.000882038590210622,0.000879915603364631,0.000884166699221888,0,1.48755252220932e-05,3.44161907540158e-05,"2020/08/12","US_MD",5773552,541,8,97384,3612,268623.188405797,942.028985507262,6304.34782608697,10289.8550724638,0.0168672595310478,0.000625611408713388,0.0465265036853911,0.000163162813032127,0.00109193574875345,0.00178223995773551,"2020-08-12","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-08-12","US_MD",0.673781,0.375394,0.673781,0.3974464,0.9501068,0.6052699,0.9501068,0.6364842,14.3103995,14.2911133,10.8895869,11.064795,NA,NA,16.019781,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-08-12",-15,-8,54,-43,-44,14
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-08-13,3,0,1,1,2,0,3,0,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,98160,3620,56.94,56.94,61.9,61.9,60.83,60.83,60.58,60.58,62.5,62.5,776,8,736.428571428571,9.85714285714286,235,0,28.1428571428571,-1,5773552,"US_MD","2020/08/13","US",329064917,776,8,98160,3620,290662.341403228,289963.035068264,291363.334261269,0,3326.79749096429,10911.3939977796,0.000883297873419997,0.000881172741572641,0.00088542813046603,0,1.01098516405026e-05,3.31587885370946e-05,"2020/08/13","US_MD",5773552,776,8,98160,3620,269347.826086957,724.637681159424,6231.88405797101,10144.9275362319,0.0170016655258323,0.0006269970375256,0.0466520135415696,0.000125509856178558,0.00107938476313559,0.0017571379864998,"2020-08-13","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-08-13","US_MD",0.2994878,0.3520318,0.2994878,0.3745073,0.3819534,0.5810696,0.3819534,0.6123184,16.7241437,14.5181114,13.7356464,11.2335861,NA,NA,16.1769318,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-08-13",-15,-6,51,-43,-45,15
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-08-14,3,0,1,1,2,0,3,0,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,98875,3631,56.94,56.94,61.9,61.9,60.83,60.83,60.58,60.58,62.5,62.5,715,11,724.142857142857,9.42857142857143,-61,3,-12.2857142857143,-0.428571428571429,5773552,"US_MD","2020/08/14","US",329064917,715,11,98875,3631,291179.522158929,290479.393473993,291881.33833078,363.291142225789,2881.08153846377,9524.53840882046,0.000884869541285465,0.000882741910387223,0.000887002300311401,1.10401055675525e-06,8.75535916964302e-06,2.89442536009406e-05,"2020/08/14","US_MD",5773552,715,11,98875,3631,269710.144927536,362.318840579712,6231.88405797101,9927.53623188406,0.0171255061009237,0.00062890227714239,0.0467147684696589,6.27549280892788e-05,0.00107938476313559,0.00171948502964623,"2020-08-14","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-08-14","US_MD",0.184323,0.332915,0.2949167,0.3704171,0.3148427,0.5594005,0.5180415,0.6198394,14.0024106,14.2237722,10.3966396,10.9613417,NA,NA,16.1229626,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-08-14",-17,-8,74,-40,-42,14
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-08-15,3,0,1,1,2,0,3,0,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,99693,3636,56.94,56.94,61.9,61.9,60.83,60.83,60.58,60.58,62.5,62.5,818,5,730.285714285714,8.42857142857143,103,-6,6.14285714285722,-1,5773552,"US_MD","2020/08/15","US",329064917,818,5,99693,3636,291546.16087283,290845.313470981,292248.697100518,607.360431141627,2955.98216308822,9741.92022558715,0.000885983724824818,0.000883853909807653,0.000888118672038557,1.84571614828702e-06,8.98297573025149e-06,2.96048582583696e-05,"2020/08/15","US_MD",5773552,818,5,99693,3636,270072.463768116,362.318840579712,6376.81159420294,9855.07246376813,0.0172671866469723,0.000629768295150022,0.0467775233977482,6.27549280892788e-05,0.00110448673437131,0.00170693404402838,"2020-08-15","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-08-15","US_MD",0.3964759,0.3324039,0.4331867,0.359823,0.3993986,0.5258414,0.4246223,0.5636845,14.4557662,14.3298024,10.260753,10.89189,NA,NA,16.0462833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-08-15",-18,-5,128,-27,-14,4
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-08-16,3,0,1,1,2,0,3,0,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,100212,3639,56.94,56.94,61.9,61.9,60.83,60.83,60.58,60.58,62.5,62.5,519,3,672.714285714286,7.71428571428571,-299,-2,-57.5714285714287,-0.714285714285714,5773552,"US_MD","2020/08/16","US",329064917,519,3,100212,3639,290897.229522415,290198.019203934,291598.124535611,0,2955.98216308822,8320.76472970418,0.000884011678225835,0.00088188683816432,0.000886141637929793,0,8.98297573025149e-06,2.52860888531128e-05,"2020/08/16","US_MD",5773552,519,3,100212,3639,271449.275362319,1376.81159420288,7608.69565217389,10289.8550724638,0.0173570793161645,0.000630287905954601,0.0470159921244875,0.000238468726739255,0.00131785348987484,0.00178223995773551,"2020-08-16","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-08-16","US_MD",0.3453846,0.3763665,0.3453846,0.4002652,0.4701901,0.5728014,0.4701901,0.6074171,13.0939232,14.2777418,10.7734791,10.8908914,NA,NA,16.48833,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-08-16",-19,-9,62,-32,-18,5
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-08-17,3,0,1,1,2,0,3,0,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,100715,3641,56.94,56.94,61.9,61.9,60.83,60.83,60.58,60.58,62.5,62.5,503,2,636.714285714286,7.14285714285714,-16,-1,-36,-0.571428571428571,5773552,"US_MD","2020/08/17","US",329064917,503,2,100715,3641,290147.825571871,289450.451583569,290846.87974577,0,2955.98216308822,7323.12351142382,0.000881734304030567,0.000879615044418633,0.000883858669582118,0,8.98297573025149e-06,2.225434293691e-05,"2020/08/17","US_MD",5773552,503,2,100715,3641,271884.057971015,434.782608695677,7391.30434782611,10144.9275362319,0.0174442007277323,0.000630634313157654,0.0470912980381946,7.53059137071386e-05,0.00128020053302129,0.0017571379864998,"2020-08-17","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-08-17","US_MD",0.2859746,0.3578321,0.2641167,0.3747725,0.329766,0.4944886,0.3203942,0.5260979,10.5056239,13.7739849,8.7078701,10.6182854,NA,NA,16.8796959,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-08-17",-15,-9,71,-42,-43,13
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-08-18,3,0,1,1,2,0,3,0,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,101235,3650,56.94,56.94,61.9,61.9,60.83,60.83,60.58,60.58,62.5,62.5,520,9,627.428571428571,6.57142857142857,17,7,-9.28571428571422,-0.571428571428572,5773552,"US_MD","2020/08/18","US",329064917,520,9,101235,3650,290050.819815814,289354.013952399,290749.303687441,0,2955.98216308822,5865.66504590691,0.000881439511875447,0.000879321978746214,0.00088356214432741,0,8.98297573025149e-06,1.78252519271354e-05,"2020/08/18","US_MD",5773552,520,9,101235,3650,272101.449275362,217.391304347781,6811.59420289856,9782.60869565216,0.017534266600526,0.000632193145571392,0.0471289509950482,3.76529568535592e-05,0.00117979264807844,0.00169438305841052,"2020-08-18","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-08-18","US_MD",0.4991895,0.3832736,0.4991895,0.400685,0.3844029,0.4613905,0.3844029,0.4930399,14.4376283,13.8760849,11.0625954,10.7851641,NA,NA,17.0696433,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-08-18",-10,-4,128,-40,-42,12
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-08-19,3,0,1,1,2,0,3,0,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,101649,3661,56.94,56.94,61.9,61.9,60.83,60.83,60.58,60.58,62.5,62.5,414,11,609.285714285714,7,-106,2,-18.1428571428571,0.428571428571429,5773552,"US_MD","2020/08/19","US",329064917,414,11,101649,3661,289867.087405187,289171.14230941,290564.707424582,0,2955.98216308822,4297.44906433171,0.000880881164871145,0.000878766247540786,0.000883001172150425,0,8.98297573025149e-06,1.30595783455448e-05,"2020/08/19","US_MD",5773552,414,11,101649,3661,272536.231884058,434.782608695677,6666.66666666669,9420.28985507245,0.0176059728915579,0.000634098385188182,0.0472042569087553,7.53059137071386e-05,0.00115469067684273,0.00163162813032124,"2020-08-19","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-08-19","US_MD",0.4387024,0.3480177,0.4387024,0.3656357,1.4355908,0.5759244,1.4355908,0.6076885,12.8694724,13.6758747,9.9138041,10.6516432,NA,NA,17.4217115,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-08-19",-13,-6,78,-42,-43,14
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-08-20,3,0,1,1,2,0,3,0,0,NA,1,1,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,102229,3669,56.94,56.94,61.9,61.9,60.83,60.83,60.58,60.58,62.5,62.5,580,8,581.285714285714,7,166,-3,-28,0,5773552,"US_MD","2020/08/20","US",329064917,580,8,102229,3669,289984.781325952,289288.845967786,290682.390879407,0,2955.98216308822,3488.44196960539,0.000881238826580691,0.00087912393884209,0.000883358802054876,0,8.98297573025149e-06,1.060107531793e-05,"2020/08/20","US_MD",5773552,580,8,102229,3669,272898.550724638,362.318840579712,6666.66666666669,9420.28985507245,0.0177064309804432,0.000635484014000393,0.0472670118368446,6.27549280892788e-05,0.00115469067684273,0.00163162813032124,"2020-08-20","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-08-20","US_MD",0.3952322,0.3613838,0.3743205,0.3765254,0.5447241,0.5991432,0.4670724,0.619963,15.1808825,13.4233499,11.5633105,10.3158556,NA,NA,17.3374348,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-08-20",-12,-4,113,-39,-43,12
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-08-21,3,0,1,1,2,0,3,0,0,NA,1,0,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,102899,3674,55.09,55.09,61.9,61.9,59.72,59.72,59.29,59.29,62.5,62.5,670,5,574.857142857143,6.14285714285714,90,-3,-6.42857142857144,-0.857142857142857,5773552,"US_MD","2020/08/21","US",329064917,670,5,102899,3674,290183.92496907,289487.678669558,290881.845809316,0,1551.16152466077,2955.98216308822,0.000881844006995952,0.000879728174333328,0.000883964928443939,0,4.71384655283921e-06,8.98297573025149e-06,"2020/08/21","US_MD",5773552,670,5,102899,3674,273768.115942029,869.565217391297,6739.13043478259,10072.463768116,0.0178224773934659,0.000636350032008026,0.0474176236642588,0.000150611827414267,0.00116724166246058,0.00174458700088195,"2020-08-21","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-08-21","US_MD",0.4014086,0.3919534,0.3661973,0.3871551,0.5166222,0.628622,0.4773556,0.614358,13.8848961,13.3953589,11.0071974,10.3877038,NA,NA,17.4486209,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-08-21",-16,-6,112,-38,-42,12
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-08-22,3,0,1,1,2,0,3,0,0,NA,1,0,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,103523,3685,55.09,55.09,61.9,61.9,59.72,59.72,59.29,59.29,62.5,62.5,624,11,547.142857142857,7,-46,6,-27.7142857142858,0.857142857142857,5773552,"US_MD","2020/08/22","US",329064917,624,11,103523,3685,290771.351354077,290074.115499146,291470.263118065,0,1158.05744497041,2955.98216308822,0.000883629145291344,0.000881510305454854,0.000885753078071416,0,3.5192370415179e-06,8.98297573025149e-06,"2020/08/22","US_MD",5773552,624,11,103523,3685,274565.217391304,797.101449275389,7101.44927536236,10724.6376811594,0.0179305564408184,0.000638255271624816,0.0475556845060553,0.000138060841796417,0.00122999659054987,0.00185754587144264,"2020-08-22","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-08-22","US_MD",0.4029779,0.3927204,0.4029779,0.3820347,0.4314348,0.6337045,0.4314348,0.615714,14.8613005,13.4263593,11.8229902,10.6006919,NA,NA,17.6953978,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-08-22",-18,-4,149,-27,-13,3
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-08-23,3,0,1,1,2,0,3,0,0,NA,1,0,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,104102,3691,55.09,55.09,61.9,61.9,59.72,59.72,59.29,59.29,62.5,62.5,579,6,555.714285714286,7.42857142857143,-45,-5,8.57142857142856,0.428571428571429,5773552,"US_MD","2020/08/23","US",329064917,579,6,104102,3691,290864.692722777,290167.442873431,291563.618009407,0,970.651573367417,2955.98216308822,0.000883912801688237,0.000881793919323921,0.000886036775562457,0,2.94972670504227e-06,8.98297573025149e-06,"2020/08/23","US_MD",5773552,579,6,104102,3691,275072.463768116,507.246376811585,7391.30434782611,10579.7101449276,0.0180308413261022,0.000639294493233974,0.0476435414053803,8.78568993249883e-05,0.00128020053302129,0.00183244390020694,"2020-08-23","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-08-23","US_MD",0.4573316,0.4088316,0.5987743,0.4157348,0.3249121,0.6133071,0.3701582,0.6015974,13.28012,13.4633388,9.9419477,10.4879128,NA,NA,18.0053964,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-08-23",-16,-7,137,-30,-15,4
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-08-24,3,0,1,1,2,0,3,0,0,NA,1,0,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,104669,3694,55.09,55.09,61.9,61.9,59.72,59.72,59.29,59.29,62.5,62.5,567,3,564.857142857143,7.57142857142857,-12,-3,9.14285714285722,0.142857142857142,5773552,"US_MD","2020/08/24","US",329064917,567,3,104669,3694,290709.516291474,290012.723386283,291407.983331327,0,970.651573367417,2955.98216308822,0.000883441233850748,0.000881323740100448,0.000885563815152396,0,2.94972670504227e-06,8.98297573025149e-06,"2020/08/24","US_MD",5773552,567,3,104669,3694,275289.855072464,217.391304347781,6666.66666666663,10000,0.0181290477681677,0.000639814104038554,0.0476811943622338,3.76529568535592e-05,0.00115469067684272,0.00173203601526409,"2020-08-24","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-08-24","US_MD",0.1395549,0.3935327,0.2137543,0.4144106,0.1204574,0.5825294,0.1939648,0.5828532,15.8157636,14.2843912,11.8440885,10.974009,NA,NA,17.8430546,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-08-24",-15,-9,64,-42,-43,13
"United States","USA","Maryland","US_MD","STATE_TOTAL",2020-08-25,3,0,1,1,2,0,3,0,0,NA,1,0,1,1,3,1,0,2,NA,NA,2,1,3,2,NA,NA,3,1,NA,NA,NA,105046,3707,55.09,55.09,61.9,61.9,59.72,59.72,59.29,59.29,62.5,62.5,377,13,544.428571428571,8.14285714285714,-190,10,-20.4285714285714,0.571428571428571,5773552,"US_MD","2020/08/25","US",329064917,377,13,105046,3707,290836.114314213,290139.518611015,291534.382473394,0,970.651573367417,2955.98216308822,0.000883825954360892,0.000881709059890498,0.000885947931281272,0,2.94972670504227e-06,8.98297573025149e-06,"2020/08/25","US_MD",5773552,377,13,105046,3707,275652.173913043,362.318840579712,6304.34782608692,9782.60869565216,0.0181943455259431,0.000642065750858397,0.0477439492903231,6.27549280892788e-05,0.00109193574875344,0.00169438305841052,"2020-08-25","US","USMD",6045680,0.0902255639097744,NA,NA,NA,0.0300731269453026,0.0259984152662354,0.0341478386243697,"2020-08-25","US_MD",0.6721898,0.4146004,0.7075505,0.4406825,0.7367862,0.6328362,0.7717749,0.6382358,13.4839689,14.1529986,9.839653,10.8079217,NA,NA,17.7199424,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Maryland",NA,NA,"US_MD",NA,"2020-08-25",-12,-5,88,-41,-43,13
