"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","W_date","W_country","W_region","W_population","W_p_cases","W_p_cases_recent","W_p_cases_fatalities","W_p_cases_stillsick","W_p_cases_smooth","W_p_cases_smooth_low","W_p_cases_smooth_high","W_p_cases_fatalities_smooth","W_p_cases_fatalities_smooth_low","W_p_cases_fatalities_smooth_high","W_p_cases_recent_smooth","W_p_cases_recent_smooth_low","W_p_cases_recent_smooth_high","W_p_cases_stillsick_smooth","W_p_cases_stillsick_smooth_low","W_p_cases_stillsick_smooth_high","cmu_date","cmu_iso2","cmu_raw_cli","cmu_smoothed_cli","cmu_raw_ili","cmu_smoothed_ili","cmu_raw_wcli","cmu_smoothed_wcli","cmu_raw_wili","cmu_smoothed_wili","cmu_raw_hh_cmnty_cli","cmu_smoothed_hh_cmnty_cli","cmu_raw_nohh_cmnty_cli","cmu_smoothed_nohh_cmnty_cli","cmu_smoothed_wearing_mask","cmu_smoothed_others_masked","cmu_smoothed_travel_outside_state_5d","cmu_smoothed_work_outside_home_1d","cmu_smoothed_shop_1d","cmu_smoothed_restaurant_1d","cmu_smoothed_spent_time_1d","cmu_smoothed_large_event_1d","cmu_smoothed_public_transit_1d","cmu_smoothed_tested_14d","cmu_smoothed_tested_positive_14d","cmu_smoothed_wanted_test_14d","cmu_smoothed_anxious_5d","cmu_smoothed_depressed_5d","cmu_smoothed_felt_isolated_5d","cmu_smoothed_worried_become_ill","cmu_smoothed_worried_finances","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-07-14,3,0,2,1,2,0,4,0,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,279717,4056,58.8,58.8,62.62,62.62,56.39,56.39,55.45,55.45,62.5,62.5,9863,105,9077.57142857143,107.857142857143,2834,9,-94,-4.14285714285714,25145561,"US_TX","2020/07/14","US",329064917,9863,105,279717,4056,438459.166100175,437424.627370081,439496.151584103,10135.9924808774,116948.628216327,156327.323078673,0.0013324397207016,0.0013292958464183,0.00133559103045951,3.08024099721253e-05,0.000355396829545117,0.000475065298676835,"2020/07/14","US_TX",25145561,9863,105,279717,4056,481594.202898551,49927.536231884,175797.101449275,222826.086956522,0.0111239116916103,0.000161300835562985,0.0191522552588328,0.00198554075734815,0.00699117834154805,0.00886144822764232,"2020-07-14","US","USTX",28995881,0.0401069518716578,0.018348623853211,NA,0.055045871559633,0.0492377117677766,0.0450018231744044,0.0534736003611489,0.00557046979865795,0.00473916638062307,0.00640177321669282,0.0195850893837039,0.0181479210462536,0.0210222577211541,0.0554607002938931,0.0534818556275885,0.0574395449601978,"2020-07-14","US_TX",1.0570798,1.1317604,1.1743903,1.1932518,1.1810274,1.2662765,1.2944054,1.3347874,36.5716717,36.8074767,31.8391841,32.3476337,NA,NA,6.6319865,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-07-14",-16,-6,4,-29,-42,14
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-07-15,3,0,2,1,2,0,4,0,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,291058,4220,58.8,58.8,62.62,62.62,56.39,56.39,55.45,55.45,62.5,62.5,11341,164,9434.28571428571,114.285714285714,1478,59,356.714285714284,6.42857142857143,25145561,"US_TX","2020/07/15","US",329064917,11341,164,291058,4220,457051.689724443,455981.66825244,458124.222143772,18592.5236242683,126152.239125102,168634.568682719,0.00138894080198906,0.0013856890987028,0.00139220013582843,5.65010812874601e-05,0.00038336581205678,0.000512465960273483,"2020/07/15","US_TX",25145561,11341,164,291058,4220,501304.347826087,19710.1449275363,182391.304347826,236594.202898551,0.0115749256896675,0.000167822861458529,0.0199360971833592,0.000783841924526411,0.00725341957365064,0.00940898486609826,"2020-07-15","US","USTX",28995881,0.0401069518716578,0.018348623853211,NA,0.055045871559633,0.0502246089661108,0.0461054621804059,0.0543437557518158,0.00557046979865795,0.00473916638062307,0.00640177321669282,0.0177657225733778,0.0164582119215147,0.019073233225241,0.0548880582885856,0.052957546862754,0.0568185697144172,"2020-07-15","US_TX",1.1304969,1.1301806,1.1134928,1.1888473,1.2700577,1.2655029,1.2502574,1.3284791,36.0342361,36.7916127,31.2927675,32.2433414,NA,NA,6.6290009,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-07-15",-15,-3,7,-28,-40,14
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-07-16,3,0,2,1,2,0,4,0,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,305950,4401,58.8,58.8,62.62,62.62,56.39,56.39,55.45,55.45,62.5,62.5,14892,181,9901.71428571429,118.571428571429,3551,17,467.428571428572,4.28571428571428,25145561,"US_TX","2020/07/16","US",329064917,14892,181,305950,4401,482689.3570941,481568.335414472,483812.988350632,25637.6673696563,146110.856410169,191752.840756825,0.0014668514695965,0.00146344478106267,0.00147026608841025,7.79106676074385e-05,0.000444018334565179,0.000582720402116962,"2020/07/16","US_TX",25145561,14892,181,305950,4401,522608.695652174,21304.347826087,192246.376811594,251159.420289855,0.0121671574557434,0.000175020951013978,0.0207833380870752,0.000847240903716047,0.00764534053591384,0.00998822099414903,"2020-07-16","US","USTX",28995881,0.0401069518716578,0.018348623853211,NA,0.055045871559633,0.0510105968718597,0.046915522006928,0.0551056717367913,0.00557046979865795,0.00473916638062307,0.00640177321669282,0.0167260080347252,0.0155123336657492,0.0179396824037013,0.0544894059338238,0.0526850127211183,0.0562937991465293,"2020-07-16","US_TX",1.2600526,1.1508527,1.2751849,1.2065392,1.3113488,1.2650429,1.3136355,1.323348,37.6403267,36.7698145,33.3018061,32.2448302,NA,NA,6.4974339,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-07-16",-16,-5,15,-28,-41,14
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-07-17,3,0,2,1,2,0,4,0,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,317887,4559,58.8,58.8,62.62,62.62,56.39,56.39,55.45,55.45,62.5,62.5,11937,158,10267.1428571429,129.428571428571,-2955,-23,365.428571428571,10.8571428571428,25145561,"US_TX","2020/07/17","US",329064917,11937,158,317887,4559,500449.979333329,499295.238032672,501607.39125323,17760.6222392294,163871.478649398,204605.551841085,0.00152082447407582,0.00151731531451185,0.00152434174942214,5.39730044793242e-05,0.000497991339044503,0.00062177868642583,"2020/07/17","US_TX",25145561,11937,158,317887,4559,531739.130434783,9130.43478260865,191231.884057971,252391.304347826,0.0126418734503478,0.000181304366206027,0.021146441331525,0.000363103244449732,0.00760499573097498,0.0100372111144319,"2020-07-17","US","USTX",28995881,0.0547445255474453,0.018348623853211,NA,0.055045871559633,0.0516130622087666,0.0474940116372207,0.0557321127803125,0.00557046979865795,0.00473916638062307,0.00640177321669282,0.01624351933583,0.015057711022707,0.0174293276489529,0.0542411131304951,0.0525695908528087,0.0559126354081816,"2020-07-17","US_TX",1.2711195,1.1310642,1.1899492,1.1669402,1.4245952,1.2677719,1.3062751,1.2946081,36.9569283,36.5677885,32.6310889,32.0647542,NA,NA,6.4531559,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-07-17",-20,-6,1,-28,-40,14
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-07-18,3,0,2,1,2,0,4,0,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,327189,4699,58.8,58.8,62.62,62.62,56.39,56.39,55.45,55.45,62.5,62.5,9302,140,10385.1428571429,136.142857142857,-2635,-18,118,6.71428571428572,25145561,"US_TX","2020/07/18","US",329064917,9302,140,327189,4699,511156.793079552,509983.70182219,512332.582742948,10706.8137462228,169054.814436548,209765.768051308,0.00155336156081188,0.00154979663730664,0.00155693468454113,3.25370867360581e-05,0.000513743050999716,0.000637460139973865,"2020/07/18","US_TX",25145561,9302,140,327189,4699,540289.855072464,8550.72463768115,191666.666666667,253985.507246377,0.013011799577667,0.00018687194928759,0.0214864904017239,0.000340049070198957,0.00762228636166306,0.0101006100936216,"2020-07-18","US","USTX",28995881,0.0547445255474453,0.018348623853211,NA,0.055045871559633,0.0520528448340427,0.0478945707460418,0.0562111189220436,0.00557046979865795,0.00473916638062307,0.00640177321669282,0.0161723323747578,0.0149361632614687,0.0174085014880468,0.0541212796546838,0.0525158659718356,0.055726693337532,"2020-07-18","US_TX",1.0444527,1.1233927,1.0412826,1.1547916,1.2549853,1.2741006,1.2367834,1.2920866,36.8867497,36.5321514,32.5913828,32.0490913,NA,NA,6.3882448,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-07-18",-23,-7,1,-25,-16,7
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-07-19,3,0,2,1,2,0,4,0,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,335269,4811,58.8,58.8,62.62,62.62,56.39,56.39,55.45,55.45,62.5,62.5,8080,112,10349.1428571429,136.571428571429,-1222,-28,-36,0.428571428571445,25145561,"US_TX","2020/07/19","US",329064917,8080,112,335269,4811,516239.853587011,515059.925267147,517422.484953203,5083.0605074591,154169.230248059,202356.13922743,0.00156880854481066,0.00156522284406012,0.00157240245988667,1.54469839987807e-05,0.000468507040050275,0.000614942914827442,"2020/07/19","US_TX",25145561,8080,112,335269,4811,560072.463768116,19782.6086956522,201956.52173913,266159.420289855,0.0133331286583743,0.00019132601575284,0.0222732140980317,0.000786723696307759,0.00803149795461435,0.0105847477528879,"2020-07-19","US","USTX",28995881,0.08,0.0181818181818182,NA,0.0545454545454545,0.0523534344123462,0.0481599831475719,0.0565468856771206,0.00557046979865795,0.00473916638062307,0.00640177321669282,0.0164057535600509,0.0150540938560801,0.0177574132640217,0.054109197157776,0.0524642601114819,0.0557541342040701,"2020-07-19","US_TX",1.1024591,1.146239,1.1486821,1.1743215,1.2497399,1.2967612,1.2904755,1.316627,35.0040593,36.34501,30.8515179,31.942423,NA,NA,6.3959063,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-07-19",-21,-10,-8,-29,-19,6
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-07-20,3,0,2,1,2,0,4,0,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,343821,4942,58.8,58.8,62.62,62.62,56.39,56.39,55.45,55.45,62.5,62.5,8552,131,10566.7142857143,141.571428571429,472,19,217.571428571429,5,25145561,"US_TX","2020/07/20","US",329064917,8552,131,343821,4942,523802.935679627,522611.19819115,524997.390749063,7563.08209261572,147840.12516406,202292.397795779,0.00159179210125164,0.00158817051345267,0.00159542194754558,2.29835564409794e-05,0.000449273433679532,0.000614749210095158,"2020/07/20","US_TX",25145561,8552,131,343821,4942,560652.173913043,579.710144927492,193333.333333333,254855.072463768,0.0136732284477566,0.000196535682779159,0.0222962682722825,2.3054174250775e-05,0.00768856711263405,0.0101351913549977,"2020-07-20","US","USTX",28995881,0.08,0.0181818181818182,NA,0.0545454545454545,0.0525402323695789,0.0483239339279325,0.0567565308112253,0.00557046979865795,0.00473916638062307,0.00640177321669282,0.0168529914880166,0.0153557405377278,0.0183502424383054,0.0541849057126333,0.0524204167870251,0.0559493946382415,"2020-07-20","US_TX",0.9449864,1.1184574,1.0264508,1.1412749,1.0183037,1.2440516,1.0922091,1.2547654,36.794437,36.5526232,32.3050384,32.1070521,NA,NA,6.3946137,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-07-20",-18,-10,-3,-29,-41,13
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-07-21,3,0,2,1,2,0,4,0,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,351233,5069,58.8,58.8,62.62,62.62,56.39,56.39,55.45,55.45,62.5,62.5,7412,127,10216.5714285714,144.714285714286,-1140,-4,-350.142857142857,3.14285714285714,25145561,"US_TX","2020/07/21","US",329064917,7412,127,351233,5069,529189.81160092,527990.906796559,530391.438749002,5386.87592129305,131829.835109292,198290.361001578,0.00160816235418047,0.00160451898552454,0.00161181399580497,1.63702529288257e-05,0.000400619538269684,0.000602587364248187,"2020/07/21","US_TX",25145561,7412,127,351233,5069,571521.739130435,10869.5652173914,186594.202898551,252608.695652174,0.0139679922034748,0.000201586276003148,0.0227285340394845,0.000432265767202066,0.00742056233696877,0.010045856429776,"2020-07-21","US","USTX",28995881,0.08,0.0181818181818182,NA,0.0545454545454545,0.0526399112671183,0.0484139357201956,0.056865886814041,0.00557046979865795,0.00473916638062307,0.00640177321669282,0.0174237410768765,0.0157976989809603,0.0190497831727926,0.0543288334400042,0.0524361801973289,0.0562214866826796,"2020-07-21","US_TX",1.0847691,1.1235918,1.1182457,1.13308,1.2833278,1.258676,1.3273517,1.259553,35.6742699,36.4343278,31.0891677,32.0150289,NA,NA,6.3792909,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-07-21",-17,-8,1,-30,-42,14
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-07-22,3,0,2,1,2,0,4,0,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,363861,5312,58.8,58.8,62.62,62.62,56.39,56.39,55.45,55.45,62.5,62.5,12628,243,10400.4285714286,156,5216,116,183.857142857141,11.2857142857143,25145561,"US_TX","2020/07/22","US",329064917,12628,243,363861,5312,554638.60983446,553391.684155426,555888.345139467,25448.7982335403,148119.897253391,218060.109150529,0.00168549906471634,0.00168170976474963,0.0016892969028949,7.73367105358736e-05,0.00045012363701291,0.00066266592968502,"2020/07/22","US_TX",25145561,12628,243,363861,5312,587173.913043478,15652.1739130435,187826.086956522,256811.594202899,0.0144701881974317,0.000211250009494718,0.0233509967442555,0.000622462704770972,0.00746955245725167,0.0102129991930941,"2020-07-22","US","USTX",28995881,0.0838709677419355,0.0181818181818182,NA,0.0545454545454545,0.052679894500807,0.0484539922909641,0.0569057967106499,0.00557046979865795,0.00473916638062307,0.00640177321669282,0.0180183783367621,0.0163303785920878,0.0197063780814364,0.0545215120442112,0.0525674561803387,0.0564755679080838,"2020-07-22","US_TX",0.8710652,1.0894526,0.924202,1.1088452,0.9821913,1.2178591,1.0148781,1.2262158,35.5263275,36.3788391,30.7980504,31.9700866,NA,NA,6.285304,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-07-22",-16,-6,7,-29,-39,14
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-07-23,3,0,2,1,2,0,4,0,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,373208,5511,58.8,58.8,62.62,62.62,56.39,56.39,55.45,55.45,62.5,62.5,9347,199,9608.28571428571,158.571428571429,-3281,-44,-792.142857142857,2.57142857142858,25145561,"US_TX","2020/07/23","US",329064917,9347,199,373208,5511,570452.285259672,569177.243266079,571730.183537674,15813.6754252124,155913.098258658,233873.784575741,0.00173355546516578,0.00172968072213568,0.00173743888819869,4.80564004494358e-05,0.000473806505050972,0.000710722330134456,"2020/07/23","US_TX",25145561,9347,199,373208,5511,613695.652173913,26521.7391304348,202028.985507246,273188.405797101,0.0148419039050272,0.000219163931160653,0.0244057252162285,0.00105472847197304,0.0080343797263957,0.0108642796156785,"2020-07-23","US","USTX",28995881,0.0838709677419355,0.0181818181818182,NA,0.0545454545454545,0.0526879710743665,0.0484665640057976,0.0569093781429354,0.00557046979865795,0.00473916638062307,0.00640177321669282,0.0185411510158366,0.0168880490459201,0.0201942529857532,0.0547427233707236,0.0528369217652696,0.0566485249761776,"2020-07-23","US_TX",0.977347,1.0470894,0.9351757,1.0588924,1.0862676,1.1856723,1.0436429,1.1876855,35.1776559,36.0164373,30.8326297,31.6050214,NA,NA,6.3124844,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-07-23",-16,-6,20,-28,-40,13
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-07-24,3,0,2,1,2,0,4,0,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,380578,5681,58.8,58.8,62.62,62.62,56.39,56.39,55.45,55.45,62.5,62.5,7370,170,8955.85714285714,160.285714285714,-1977,-29,-652.428571428571,1.71428571428569,25145561,"US_TX","2020/07/24","US",329064917,7370,170,380578,5681,580050.514673864,578760.036792023,581343.869971315,9598.22941419203,156639.342926448,237948.536030861,0.00176272365939838,0.0017588020080306,0.00176665405498488,2.9168194232605e-05,0.000476013500176466,0.000723105149586216,"2020/07/24","US_TX",25145561,7370,170,380578,5681,632246.376811594,18550.7246376812,208768.115942029,283623.188405797,0.0151349973858209,0.000225924567759693,0.0251434587922534,0.000737733576024856,0.00830238450206098,0.0112792547521925,"2020-07-24","US","USTX",28995881,0.0838709677419355,0.0181818181818182,NA,0.0545454545454545,0.0526890563440496,0.0484714539924694,0.0569066586956298,0.00557046979865795,0.00473916638062307,0.00640177321669282,0.0189592563639715,0.0173991827428638,0.0205193299850793,0.0549693535254271,0.0531833728499782,0.0567553342008761,"2020-07-24","US_TX",0.9904417,1.0045513,0.9788919,1.027829,1.1776199,1.1506453,1.1656138,1.1677019,34.6625915,35.6899035,30.6298418,31.3150454,NA,NA,6.399791,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-07-24",-19,-5,0,-29,-39,13
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-07-25,3,0,2,1,2,0,4,0,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,390450,5844,58.8,58.8,62.62,62.62,56.39,56.39,55.45,55.45,62.5,62.5,9872,163,9037.28571428571,163.571428571429,2502,-7,81.4285714285706,3.28571428571431,25145561,"US_TX","2020/07/25","US",329064917,9872,163,390450,5844,592689.028465477,591375.987001493,594004.985296206,12638.5137916128,164365.85484618,230618.405126526,0.00180113101654491,0.00179714079639032,0.00180513009624847,3.84073571465317e-05,0.000499493705815438,0.000700829511784526,"2020/07/25","US_TX",25145561,9872,163,390450,5844,652318.84057971,20072.463768116,220652.173913044,294202.898550725,0.0155275915299722,0.000232406825204655,0.0259417095756865,0.000798250783433146,0.0087749950742019,0.0116999934322692,"2020-07-25","US","USTX",28995881,0.0838709677419355,0.0181818181818182,NA,0.0545454545454545,0.0526899574977062,0.0484745640309965,0.0569053509644159,0.00557046979865795,0.00473916638062307,0.00640177321669282,0.019258222837603,0.0177782510888612,0.0207381945863448,0.0551772415433946,0.053508793641946,0.0568456894448432,"2020-07-25","US_TX",0.912469,0.9860166,0.9321877,1.012854,0.959481,1.1084563,0.936039,1.1247629,33.6781755,35.236204,29.5420776,30.8813667,NA,NA,6.4209144,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-07-25",-27,-11,-13,-30,-20,9
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-07-26,3,0,2,1,2,0,4,0,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,394076,5957,58.8,58.8,62.62,62.62,56.39,56.39,55.45,55.45,62.5,62.5,3626,113,8401,163.714285714286,-6246,-50,-636.285714285714,0.142857142857139,25145561,"US_TX","2020/07/26","US",329064917,3626,113,394076,5957,590961.785987218,589656.194745792,592270.268012299,0,154229.862365302,216726.217949911,0.00179588207510805,0.00179191449553947,0.0017998584395197,0,0.000468691295843313,0.000658612348972804,"2020/07/26","US_TX",25145561,3626,113,394076,5957,667681.15942029,15362.3188405797,186086.956521739,300362.31884058,0.0156717919317847,0.000236900660120488,0.0265526451933321,0.000610935617645584,0.00740038993449934,0.0119449440336837,"2020-07-26","US","USTX",28995881,0.0838709677419355,0.0181818181818182,NA,0.0545454545454545,0.0526907018979838,0.0484764638623737,0.0569049399335939,0.00557046979865795,0.00473916638062307,0.00640177321669282,0.0194253163164326,0.0179488025012359,0.0209018301316292,0.0553418749905241,0.0537146470058339,0.0569691029752143,"2020-07-26","US_TX",0.9816402,0.9666073,0.9896258,0.9876508,1.1924524,1.1002686,1.2188755,1.1145265,33.3161945,35.0025759,29.3991859,30.6768234,NA,NA,6.4697383,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-07-26",-24,-15,-18,-32,-21,7
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-07-27,3,0,2,1,2,0,4,0,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,400303,6646,58.8,58.8,62.62,62.62,56.39,56.39,55.45,55.45,62.5,62.5,6227,689,8068.85714285714,243.428571428571,2601,576,-332.142857142857,79.7142857142857,25145561,"US_TX","2020/07/27","US",329064917,6227,689,400303,6646,649869.786285673,648456.039455218,651286.615329847,55453.5153419366,191090.85408297,250782.567315786,0.00197489842493806,0.00197060216983027,0.00197920404662843,0.000168518466956283,0.000580708681512136,0.000762106667590413,"2020/07/27","US_TX",25145561,6227,689,400303,6646,675144.927536232,7463.76811594202,173840.579710145,290217.391304348,0.0159194300735625,0.000264301122571893,0.0268494676868109,0.00029682249347875,0.00691337050345168,0.0115414959842951,"2020-07-27","US","USTX",28995881,0.103225806451613,0.0181818181818182,0.02,0.0545454545454545,0.0526913051117688,0.0484775695094628,0.0569050407140748,0.00557046979865795,0.00473916638062307,0.00640177321669282,0.0194501814455716,0.0178896884699175,0.0210106744212258,0.0554385271414562,0.0537454636900888,0.0571315905928236,"2020-07-27","US_TX",0.6461419,0.9249254,0.6810529,0.9386972,0.6844057,1.0526029,0.7074884,1.059533,32.5534592,34.3836784,28.353723,30.1007041,NA,NA,6.4510138,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-07-27",-17,-11,-3,-30,-41,13
"United States","USA","Texas","US_TX","STATE_TOTAL",2020-07-28,3,0,2,1,2,0,4,0,0,NA,1,0,1,0,3,2,0,1,NA,NA,2,1,2,1,NA,NA,3,1,NA,NA,NA,408473,6918,58.8,58.8,62.62,62.62,56.39,56.39,55.45,55.45,62.5,62.5,8170,272,8177.14285714286,264.142857142857,1943,-417,108.285714285714,20.7142857142858,25145561,"US_TX","2020/07/28","US",329064917,8170,272,408473,6918,670854.039286299,669402.280153266,672308.946906635,22711.495478885,188164.682192199,264335.32670523,0.00203866776623379,0.00203425599500559,0.00204308910544431,6.90182827325984e-05,0.000571816296637296,0.000803292338530364,"2020/07/28","US_TX",25145561,8170,272,408473,6918,681159.420289855,6014.49275362317,158550.724637681,281811.594202899,0.0162443383148222,0.000275118141130357,0.0270886547446627,0.000239187057851808,0.00630531665758744,0.0112072104576589,"2020-07-28","US","USTX",28995881,0.103225806451613,0.0181818181818182,0.02,0.0545454545454545,0.052691782707884,0.0484781791382709,0.056905386277497,0.00557046979865795,0.00473916638062307,0.00640177321669282,0.0193254476724716,0.0176452796136789,0.0210056157312643,0.0554425034038335,0.053616605759845,0.057268401047822,"2020-07-28","US_TX",0.8203174,0.8864149,0.8733289,0.902553,0.8925168,0.9967639,0.9714667,1.0085155,32.0024067,33.8640648,27.6400172,29.616036,NA,NA,6.4756926,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"US","United States","Texas",NA,NA,"US_TX",NA,"2020-07-28",-18,-10,-5,-32,-41,14
