"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_new_tests","owid_total_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-20,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4679,61,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,0,0,3.85714285714286,0,0,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-08-20",4679,0,3.857,61,0,0,968.784,0,0.799,12.63,0,0,0.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/20","CF",4745179,0,0,4679,61,4523.84922986303,4374.40839360512,4678.39534243078,0,0,0,0.000953356918645857,0.00092186372602701,0.000985925998245964,0,0,0,"2020/08/20","CF",4745179,0,0,4679,61,4492.75362318841,0,72.463768115942,72.463768115942,0.000986053423906664,1.28551525664258e-05,0.000946803824089335,0,1.52710294207957e-05,1.52710294207957e-05
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-21,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4679,61,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,0,0,3.85714285714286,0,0,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-08-21",4679,0,3.857,61,0,0,968.784,0,0.799,12.63,0,0,0.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/21","CF",4745179,0,0,4679,61,4516.68072280536,4367.47382875996,4670.9850022281,0,0,0,0.000951846225991761,0.000920402334402973,0.000984364341625069,0,0,0,"2020/08/21","CF",4745179,0,0,4679,61,4492.75362318841,0,72.463768115942,72.463768115942,0.000986053423906664,1.28551525664258e-05,0.000946803824089335,0,1.52710294207957e-05,1.52710294207957e-05
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-22,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4679,61,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,0,0,3.85714285714286,0,0,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-08-22",4679,0,3.857,61,0,0,968.784,0,0.799,12.63,0,0,0.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/22","CF",4745179,0,0,4679,61,4509.86658611883,4360.88194537785,4663.94112001784,0,0,0,0.000950410213422683,0.000919013159541053,0.000982879912436989,0,0,0,"2020/08/22","CF",4745179,0,0,4679,61,4492.75362318841,0,72.463768115942,72.463768115942,0.000986053423906664,1.28551525664258e-05,0.000946803824089335,0,1.52710294207957e-05,1.52710294207957e-05
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-23,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4679,61,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,0,0,3.85714285714286,0,0,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-08-23",4679,0,3.857,61,0,0,968.784,0,0.799,12.63,0,0,0.58,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/23","CF",4745179,0,0,4679,61,4503.50509987041,4354.72777600467,4657.36533436459,0,0,0,0.000949069592500179,0.000917716228619546,0.000981494130013766,0,0,0,"2020/08/23","CF",4745179,0,0,4679,61,4492.75362318841,0,72.463768115942,72.463768115942,0.000986053423906664,1.28551525664258e-05,0.000946803824089335,0,1.52710294207957e-05,1.52710294207957e-05
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-24,2,1,1,1,2,1,3,1,0,NA,1,1,1,0,2,1,1,0,0,0,2,0,1,1,0,0,1,1,0,NA,NA,4679,61,50.93,50.93,55.95,55.95,41.11,41.11,43.59,43.59,25,25,0,0,1.71428571428571,0,0,0,-2.14285714285714,0,4745179,"CF","CAF","Africa","Central African Republic","2020-08-24",4679,0,1.714,61,0,0,968.784,0,0.355,12.63,0,0,0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,"2020/08/24","CF",4745179,27,0,710,13,4679,61,3668,4667,0.000986053423906664,5.68998556218849e-06,0.000772995075633606,0.00098352454143458,"2020/08/24","CF",4745179,0,0,4679,61,4497.62574383699,4349.04022850509,4651.28770229345,0,0,0,0.000947830575798508,0.000916517633687811,0.000980213328579058,0,0,0,"2020/08/24","CF",4745179,0,0,4679,61,4492.75362318841,0,72.463768115942,72.463768115942,0.000986053423906664,1.28551525664258e-05,0.000946803824089335,0,1.52710294207957e-05,1.52710294207957e-05
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-25,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4691,61,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,12,0,1.71428571428571,0,12,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-08-25",4691,12,1.714,61,0,0,971.269,2.485,0.355,12.63,0,0,0.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/25","CF",4745179,12,0,4691,61,4503.74174339772,4354.95216162083,4657.61481147336,0,0,0,0.000949119462805875,0.000917763515690522,0.000981546704871061,0,0,0,"2020/08/25","CF",4745179,12,0,4691,61,4492.75362318841,0,72.463768115942,72.463768115942,0.000988582306378748,1.28551525664258e-05,0.000946803824089335,0,1.52710294207957e-05,1.52710294207957e-05
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-26,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4698,61,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,7,0,2.71428571428571,0,-5,0,1,0,4745179,"CF","CAF","Africa","Central African Republic","2020-08-26",4698,7,2.714,61,0,0,972.718,1.449,0.562,12.63,0,0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/26","CF",4745179,7,0,4698,61,4505.30397897024,4356.46077384845,4659.23257355403,0,0,0,0.00094944868865226,0.000918081440942154,0.000981887632385213,0,0,0,"2020/08/26","CF",4745179,7,0,4698,61,4492.75362318841,0,72.463768115942,72.463768115942,0.000990057487820797,1.28551525664258e-05,0.000946803824089335,0,1.52710294207957e-05,1.52710294207957e-05
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-27,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4698,61,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,0,0,2.71428571428571,0,-7,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-08-27",4698,0,2.714,61,0,0,972.718,0,0.562,12.63,0,0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/27","CF",4745179,0,0,4698,61,4500.08520359899,4351.41200707229,4653.83806606622,0,0,0,0.000948348882855419,0.000917017462791664,0.000980750792765924,0,0,0,"2020/08/27","CF",4745179,0,0,4698,61,4492.75362318841,0,72.463768115942,72.463768115942,0.000990057487820797,1.28551525664258e-05,0.000946803824089335,0,1.52710294207957e-05,1.52710294207957e-05
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-28,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4700,61,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,2,0,3,0,2,0,0.285714285714286,0,4745179,"CF","CAF","Africa","Central African Republic","2020-08-28",4700,2,3,61,0,0,973.132,0.414,0.621,12.63,0,0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/28","CF",4745179,2,0,4700,61,4496.72271631715,4348.15861062003,4650.3628313042,0,0,0,0.000947640271592947,0.000916331841353093,0.000980018421076254,0,0,0,"2020/08/28","CF",4745179,2,0,4700,61,4492.75362318841,0,72.463768115942,72.463768115942,0.000990478968232811,1.28551525664258e-05,0.000946803824089335,0,1.52710294207957e-05,1.52710294207957e-05
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-29,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4700,61,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,0,0,3,0,-2,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-08-29",4700,0,3,61,0,0,973.132,0,0.621,12.63,0,0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/29","CF",4745179,0,0,4700,61,4491.55065887482,4343.15543725216,4645.01618988856,0,0,0,0.000946550311142071,0.00091527747156686,0.000978891668762878,0,0,0,"2020/08/29","CF",4745179,0,0,4700,61,4492.75362318841,0,72.463768115942,72.463768115942,0.000990478968232811,1.28551525664258e-05,0.000946803824089335,0,1.52710294207957e-05,1.52710294207957e-05
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-30,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4700,61,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,0,0,3,0,0,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-08-30",4700,0,3,61,0,0,973.132,0,0.621,12.63,0,0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/08/30","CF",4745179,0,0,4700,61,4486.58663098387,4338.35303261798,4639.88510063139,0,0,0,0.000945504190881708,0.000914265411824925,0.000977810341955782,0,0,0,"2020/08/30","CF",4745179,0,0,4700,61,4492.75362318841,0,0,72.463768115942,0.000990478968232811,1.28551525664258e-05,0.000946803824089335,0,0,1.52710294207957e-05
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-08-31,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4711,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,11,1,4.57142857142857,0.142857142857143,11,1,1.57142857142857,0.142857142857143,4745179,"CF","CAF","Africa","Central African Republic","2020-08-31",4711,11,4.571,62,1,0.143,975.41,2.278,0.947,12.837,0.207,0.03,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,"2020/08/31","CF",4745179,21,0,412,8,4700,61,3066,4681,0.000990478968232811,4.4255443261466e-06,0.000646129471617404,0.000986474904318678,"2020/08/31","CF",4745179,11,1,4711,62,4566.05208173409,4417.48013017315,4719.62091480669,0,0,0,0.000962250756343246,0.000930940672664435,0.000994613883861219,0,0,0,"2020/08/31","CF",4745179,11,1,4711,62,4492.75362318841,0,0,72.463768115942,0.000992797110498887,1.30658927724328e-05,0.000946803824089335,0,0,1.52710294207957e-05
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-01,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4711,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,0,0,2.85714285714286,0.142857142857143,-11,-1,-1.71428571428571,0,4745179,"CF","CAF","Africa","Central African Republic","2020-09-01",4711,0,2.857,62,0,0.143,975.41,0,0.592,12.837,0,0.03,0.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/01","CF",4745179,0,0,4711,62,4561.46646169137,4413.04170786396,4714.88321627632,0,0,0,0.000961284381830773,0.00093000531863265,0.000993615460296929,0,0,0,"2020/09/01","CF",4745179,0,0,4711,62,4492.75362318841,0,0,72.463768115942,0.000992797110498887,1.30658927724328e-05,0.000946803824089335,0,0,1.52710294207957e-05
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-02,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4712,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,1,0,2,0.142857142857143,1,0,-0.857142857142857,0,4745179,"CF","CAF","Africa","Central African Republic","2020-09-02",4712,1,2,62,0,0.143,975.617,0.207,0.414,12.837,0,0.03,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/02","CF",4745179,1,0,4712,62,4557.85130339046,4409.54217755491,4711.148610747,0,0,0,0.000960522522625693,0.000929267826894394,0.000992828428758325,0,0,0,"2020/09/02","CF",4745179,1,0,4712,62,4492.75362318841,0,0,72.463768115942,0.000993007850704894,1.30658927724328e-05,0.000946803824089335,0,0,1.52710294207957e-05
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-03,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4729,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,17,0,4.42857142857143,0.142857142857143,16,0,2.42857142857143,0,4745179,"CF","CAF","Africa","Central African Republic","2020-09-03",4729,17,4.429,62,0,0.143,979.137,3.52,0.917,12.837,0,0.03,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/03","CF",4745179,17,0,4729,62,4569.80823212495,4421.10843153149,4723.50940987054,0,0,0,0.00096304232825041,0.000931705301640147,0.000995433346112031,0,0,0,"2020/09/03","CF",4745179,17,0,4729,62,4492.75362318841,0,0,72.463768115942,0.000996590434207013,1.30658927724328e-05,0.000946803824089335,0,0,1.52710294207957e-05
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-04,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4729,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,0,0,4.14285714285714,0.142857142857143,-17,0,-0.285714285714286,0,4745179,"CF","CAF","Africa","Central African Republic","2020-09-04",4729,0,4.143,62,0,0.143,979.137,0,0.858,12.837,0,0.03,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/04","CF",4745179,0,0,4729,62,4565.26915616411,4416.71505485001,4718.819803722,0,0,0,0.00096208576244734,0.000930779440533226,0.000994445057546196,0,0,0,"2020/09/04","CF",4745179,0,0,4729,62,4492.75362318841,0,0,72.463768115942,0.000996590434207013,1.30658927724328e-05,0.000946803824089335,0,0,1.52710294207957e-05
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-05,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4729,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,0,0,4.14285714285714,0.142857142857143,0,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-09-05",4729,0,4.143,62,0,0.143,979.137,0,0.858,12.837,0,0.03,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/05","CF",4745179,0,0,4729,62,4560.47300226317,4412.07297393924,4713.86446398737,0,0,0,0.000961075019986216,0.000929801167445789,0.000993400768229684,0,0,0,"2020/09/05","CF",4745179,0,0,4729,62,4492.75362318841,0,0,0,0.000996590434207013,1.30658927724328e-05,0.000946803824089335,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-06,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4729,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,0,0,4.14285714285714,0.142857142857143,0,0,0,0,4745179,"CF","CAF","Africa","Central African Republic","2020-09-06",4729,0,4.143,62,0,0.143,979.137,0,0.858,12.837,0,0.03,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/06","CF",4745179,0,0,4729,62,4555.65769701176,4407.41237334697,4708.8893196944,0,0,0,0.000960060241565547,0.000928818991516858,0.000992352305296471,0,0,0,"2020/09/06","CF",4745179,0,0,4729,62,4492.75362318841,0,0,0,0.000996590434207013,1.30658927724328e-05,0.000946803824089335,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-07,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4729,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,0,0,2.57142857142857,0,0,0,-1.57142857142857,-0.142857142857143,4745179,"CF","CAF","Africa","Central African Republic","2020-09-07",4729,0,2.571,62,0,0,979.137,0,0.532,12.837,0,0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,"2020/09/07","CF",4745179,29,1,244,7,4729,62,2507,4657,0.000996590434207013,6.11146597420245e-06,0.000528325696459501,0.00098141713937451,"2020/09/07","CF",4745179,0,0,4729,62,4551.02424199838,4402.92810974636,4704.10171027072,0,0,0,0.000959083786301502,0.000927873976881876,0.000991343363500243,0,0,0,"2020/09/07","CF",4745179,0,0,4729,62,4492.75362318841,0,0,0,0.000996590434207013,1.30658927724328e-05,0.000946803824089335,0,0,0
"Central African Republic","CAF",NA,NA,"NAT_TOTAL",2020-09-08,2,1,1,1,1,1,3,1,0,NA,1,1,1,1,2,1,1,1,0,0,2,1,1,2,0,0,3,1,0,NA,NA,4735,62,50.93,50.93,60.24,60.24,51.11,51.11,51.28,51.28,50,50,6,0,3.42857142857143,0,6,0,0.857142857142857,0,4745179,"CF","CAF","Africa","Central African Republic","2020-09-08",4735,6,3.429,62,0,0,980.379,1.242,0.71,12.837,0,0,0.6,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,50.93,4829764,7.479,18.3,3.655,2.251,661.24,NA,435.727,6.1,NA,NA,16.603,1,53.28,0.367,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/09/08","CF",4745179,6,0,4735,62,4552.44651813459,4404.3021245185,4705.57393987623,0,0,0,0.000959383517067447,0.000928163537038012,0.000991653621470598,0,0,0,"2020/09/08","CF",4745179,6,0,4735,62,4492.75362318841,0,0,0,0.000997854875443055,1.30658927724328e-05,0.000946803824089335,0,0,0
