"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","rt_avgcases7days","rt_lower_avgcases7days","rt_upper_avgcases7days","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active"
"China","CHN",NA,NA,"NAT_TOTAL",2020-11-13,1,1,2,0,2,0,4,0,1,0,2,0,2,0,3,1,0,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,86325,4634,63.43,63.43,65,65,65.56,65.56,66.03,66.03,62.5,62.5,18,0,20.1428571428571,0,10,0,-2.14285714285714,0,1433783692,"CN",0.643857978429309,0.347517730496454,0.943262411347518,"CHN","Asia","China","2020-11-13",91807,24,30.857,4742,0,0.143,63.785,0.017,0.021,3.295,0,0,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,63.43,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/13","CN",1433783692,18,0,85778,4617,335560.853334132,334792.931981161,336330.536083919,0,0,0,0.000234038687429939,0.000233503096631093,0.000234575506724287,0,0,0,"2020/11/13","CN",1433783692,18,0,85779,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.98270160824231e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-11-14,1,1,2,0,2,0,4,0,1,0,2,0,2,0,3,1,0,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,86338,4634,63.43,63.43,65,65,65.56,65.56,66.03,66.03,62.5,62.5,13,0,18,0,-5,0,-2.14285714285714,0,1433783692,"CN",0.724618551583819,0.388888888888889,1.05555555555556,"CHN","Asia","China","2020-11-14",91828,21,29.429,4742,0,0.143,63.799,0.015,0.02,3.295,0,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,63.43,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/14","CN",1433783692,13,0,85791,4617,335516.115149127,334748.293936277,336285.697534254,0,0,0,0.000234007484546789,0.000233471963591198,0.000234544233841275,0,0,0,"2020/11/14","CN",1433783692,13,0,85792,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.98360830010054e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-11-15,1,1,2,0,2,0,4,0,1,0,2,0,2,0,3,1,0,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,86346,4634,63.43,63.43,65,65,65.56,65.56,66.03,66.03,62.5,62.5,8,0,14.4285714285714,0,-5,0,-3.57142857142857,0,1433783692,"CN",0.821501051516321,0.415841584158416,1.24752475247525,"CHN","Asia","China","2020-11-15",91850,22,26.429,4742,0,0.143,63.815,0.015,0.018,3.295,0,0,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,63.43,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/15","CN",1433783692,8,0,85799,4617,335455.743887754,334688.058772155,336225.189868198,0,0,0,0.000233965378292052,0.000233429952258207,0.000234502032450372,0,0,0,"2020/11/15","CN",1433783692,8,0,85800,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.98416626432099e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-11-16,1,1,2,0,2,0,4,0,1,0,2,0,2,0,3,1,0,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,86360,4634,63.43,63.43,65,65,65.56,65.56,66.03,66.03,62.5,62.5,14,0,13.2857142857143,0,6,0,-1.14285714285714,0,1433783692,"CN",0.918985051394574,0.451612903225806,1.35483870967742,"CHN","Asia","China","2020-11-16",91872,22,25.571,4742,0,0.143,63.83,0.015,0.018,3.295,0,0,1.04,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,63.43,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,"2020/11/16","CN",1433783692,76,0,1153,0,91636,4739,1941,6519,6.39120116313891e-05,5.30066009427034e-08,1.35376068986562e-06,4.54671094138794e-06,"2020/11/16","CN",1433783692,14,0,85813,4617,335422.941288172,334655.329181061,336192.3140974,0,0,0,0.00023394249994592,0.000233407124832231,0.000234479103070591,0,0,0,"2020/11/16","CN",1433783692,14,0,85814,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.98514270170678e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-11-17,1,1,2,0,2,0,4,0,1,0,2,0,2,0,3,1,0,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,86369,4634,63.43,63.43,65,65,65.56,65.56,66.03,66.03,62.5,62.5,9,0,12.1428571428571,0,-5,0,-1.14285714285714,0,1433783692,"CN",1.00359044431354,0.494117647058824,1.48235294117647,"CHN","Asia","China","2020-11-17",91885,13,23.714,4742,0,0,63.839,0.009,0.016,3.295,0,0,1.1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,63.43,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/17","CN",1433783692,9,0,85822,4617,335374.784307003,334607.280527279,336144.048544692,0,0,0,0.000233908912605349,0.000233373613045167,0.000234445440006227,0,0,0,"2020/11/17","CN",1433783692,9,0,85823,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.98577041145478e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-11-18,1,1,2,0,2,0,4,0,1,0,2,0,2,0,3,1,0,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,86381,4634,63.43,63.43,65,65,65.56,65.56,66.03,66.03,62.5,62.5,12,0,11.7142857142857,0,3,0,-0.428571428571429,0,1433783692,"CN",1.06367657028289,0.51219512195122,1.53658536585366,"CHN","Asia","China","2020-11-18",91906,21,22,4742,0,0,63.854,0.015,0.015,3.295,0,0,1.19,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,63.43,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/18","CN",1433783692,12,0,85834,4617,335342.209761487,334574.778739605,336111.401078558,0,0,0,0.00023388619331673,0.000233350944501889,0.000234422669858737,0,0,0,"2020/11/18","CN",1433783692,12,0,85835,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.98660735778546e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-11-19,1,1,2,0,2,0,4,0,1,0,2,0,2,0,3,1,0,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,86398,4634,63.43,63.43,65,65,65.56,65.56,66.03,66.03,62.5,62.5,17,0,13,0,5,0,1.28571428571429,0,1433783692,"CN",1.08721921448902,0.538461538461538,1.53846153846154,"CHN","Asia","China","2020-11-19",91935,29,21.714,4742,0,0,63.874,0.02,0.015,3.295,0,0,1.3,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,63.43,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/19","CN",1433783692,17,0,85851,4617,335332.846720918,334565.435427762,336102.018267915,0,0,0,0.00023387966301469,0.000233344427959753,0.000234416125767955,0,0,0,"2020/11/19","CN",1433783692,17,0,85852,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.98779303175391e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-11-20,3,0,3,0,2,0,4,0,1,0,3,0,2,0,3,1,0,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,86414,4634,76.39,76.39,73.33,73.33,73.33,73.33,75,75,62.5,62.5,16,0,12.7142857142857,0,-1,0,-0.285714285714286,0,1433783692,"CN",1.06966750715121,0.550561797752809,1.57303370786517,"CHN","Asia","China","2020-11-20",91977,42,24.286,4742,0,0,63.903,0.029,0.017,3.295,0,0,1.41,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,76.39,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/20","CN",1433783692,16,0,85867,4617,335322.473637137,334555.084385051,336091.623096411,0,0,0,0.000233872428252683,0.000233337208570406,0.000234408875600749,0,0,0,"2020/11/20","CN",1433783692,16,0,85868,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.98890896019481e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-11-21,3,0,3,0,2,0,4,0,1,0,3,0,2,0,3,1,0,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,86431,4634,76.39,76.39,73.33,73.33,73.33,73.33,75,75,62.5,62.5,17,0,13.2857142857143,0,1,0,0.571428571428573,0,1433783692,"CN",1.01792472906773,0.526881720430108,1.50537634408602,"CHN","Asia","China","2020-11-21",92037,60,29.857,4742,0,0,63.945,0.042,0.021,3.295,0,0,1.52,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,76.39,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/21","CN",1433783692,17,0,85884,4617,335317.88942105,334550.509052271,336087.029980336,0,0,0,0.000233869230966989,0.000233334017480421,0.000234405672107711,0,0,0,"2020/11/21","CN",1433783692,17,0,85885,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.99009463416327e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-11-22,3,0,3,0,2,0,4,0,1,0,3,0,2,0,3,1,0,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,86442,4634,76.39,76.39,73.33,73.33,73.33,73.33,75,75,62.5,62.5,11,0,13.7142857142857,0,-6,0,0.428571428571427,0,1433783692,"CN",0.949269079608045,0.4375,1.38541666666667,"CHN","Asia","China","2020-11-22",92116,79,38,4742,0,0,63.999,0.055,0.026,3.295,0,0,1.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,76.39,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/22","CN",1433783692,11,0,85895,4617,335291.083680805,334523.763050475,336060.164368312,0,0,0,0.00023385053516204,0.000233315363340368,0.000234386934544874,0,0,0,"2020/11/22","CN",1433783692,11,0,85896,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.99086183496639e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-11-23,3,0,3,0,2,0,4,0,1,0,3,0,2,0,3,1,0,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,86464,4634,76.39,76.39,73.33,73.33,73.33,73.33,75,75,62.5,62.5,22,0,14.8571428571429,0,11,0,1.14285714285714,0,1433783692,"CN",0.889646356195405,0.471153846153846,1.27884615384615,"CHN","Asia","China","2020-11-23",92211,95,48.429,4742,0,0,64.066,0.066,0.034,3.295,0,0,1.62,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,76.39,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,"2020/11/23","CN",1433783692,95,0,1102,0,91731,4739,1836,6118,6.39782698825675e-05,6.62582511783793e-08,1.28052788593162e-06,4.26703137588763e-06,"2020/11/23","CN",1433783692,22,0,85917,4617,335308.286280532,334540.924675367,336077.408040553,0,0,0,0.000233862533205973,0.000233327332806187,0.000234398961235049,0,0,0,"2020/11/23","CN",1433783692,22,0,85918,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.99239623657262e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-11-24,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,86469,4634,81.94,81.94,78.1,78.1,76.67,76.67,78.85,78.85,62.5,62.5,5,0,14.2857142857143,0,-17,0,-0.571428571428571,0,1433783692,"CN",0.861830263154716,0.42,1.26,"CHN","Asia","China","2020-11-24",92296,85,58.714,4742,0,0,64.125,0.059,0.041,3.295,0,0,1.61,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,81.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/24","CN",1433783692,5,0,85922,4617,335259.996760165,334492.744150557,336029.009278104,0,0,0,0.000233828853425238,0.000233293729044978,0.000234365205262848,0,0,0,"2020/11/24","CN",1433783692,5,0,85923,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.9927449642104e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-11-25,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,86490,4634,81.94,81.94,78.1,78.1,76.67,76.67,78.85,78.85,62.5,62.5,21,0,15.5714285714286,0,16,0,1.28571428571428,0,1433783692,"CN",0.867231722198403,0.44954128440367,1.28440366972477,"CHN","Asia","China","2020-11-25",92402,106,70.857,4742,0,0,64.198,0.074,0.049,3.295,0,0,1.59,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,81.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/25","CN",1433783692,21,0,85943,4617,335274.934939973,334507.646628176,336043.98324548,0,0,0,0.000233839272137553,0.000233304122856613,0.00023437564893539,0,0,0,"2020/11/25","CN",1433783692,21,0,85944,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.99420962028908e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-11-26,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,86495,4634,81.94,81.94,78.1,78.1,76.67,76.67,78.85,78.85,62.5,62.5,5,0,13.8571428571429,0,-16,0,-1.71428571428571,0,1433783692,"CN",0.899629114578106,0.432989690721649,1.37113402061856,"CHN","Asia","China","2020-11-26",92488,86,79,4742,0,0,64.258,0.06,0.055,3.295,0,0,1.54,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,81.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/26","CN",1433783692,5,0,85948,4617,335228.644702092,334461.460812204,335997.58834965,0,0,0,0.000233806986766936,0.000233271910315607,0.000234343290570535,0,0,0,"2020/11/26","CN",1433783692,5,0,85949,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.99455834792686e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-11-27,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,86501,4634,81.94,81.94,78.1,78.1,76.67,76.67,78.85,78.85,62.5,62.5,6,0,12.4285714285714,0,1,0,-1.42857142857143,0,1433783692,"CN",0.958967875528239,0.482758620689655,1.44827586206897,"CHN","Asia","China","2020-11-27",92586,98,87,4742,0,0,64.326,0.068,0.06,3.295,0,0,1.5,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,81.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/27","CN",1433783692,6,0,85954,4617,335187.353416129,334420.262597898,335956.203781819,0,0,0,0.000233778187941706,0.000233243176403696,0.000234314426685374,0,0,0,"2020/11/27","CN",1433783692,6,0,85955,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.9949768210922e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-11-28,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,86512,4634,81.94,81.94,78.1,78.1,76.67,76.67,78.85,78.85,62.5,62.5,11,0,11.5714285714286,0,5,0,-0.857142857142858,0,1433783692,"CN",1.0417515599512,0.518518518518518,1.55555555555556,"CHN","Asia","China","2020-11-28",92681,95,92,4743,1,0.143,64.392,0.066,0.064,3.295,0.001,0,1.47,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,81.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/28","CN",1433783692,11,0,85965,4617,335167.743007745,334400.695644331,335936.549822217,0,0,0,0.000233764510558923,0.000233229529328704,0.000234300718927564,0,0,0,"2020/11/28","CN",1433783692,11,0,85966,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.99574402189532e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-11-29,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,86530,4634,81.94,81.94,78.1,78.1,76.67,76.67,78.85,78.85,62.5,62.5,18,0,12.5714285714286,0,7,0,1,0,1433783692,"CN",1.12912108127782,0.636363636363636,1.67045454545455,"CHN","Asia","China","2020-11-29",92814,133,99.714,4743,0,0.143,64.484,0.092,0.069,3.295,0,0,1.43,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,81.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/29","CN",1433783692,18,0,85983,4617,335177.942380563,334410.870251432,335946.774020833,0,0,0,0.000233771624165302,0.000233236625662103,0.000234307849848827,0,0,0,"2020/11/29","CN",1433783692,18,0,85984,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.99699944139133e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-11-30,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,86542,4634,81.94,81.94,78.1,78.1,76.67,76.67,78.85,78.85,62.5,62.5,12,0,11.1428571428571,0,-6,0,-1.42857142857143,0,1433783692,"CN",1.19455588299251,0.628205128205128,1.79487179487179,"CHN","Asia","China","2020-11-30",92902,88,98.714,4743,0,0.143,64.546,0.061,0.069,3.295,0,0,1.38,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,81.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,"2020/11/30","CN",1433783692,83,0,1002,0,91814,4739,1756,5244,6.40361586704391e-05,5.78887878716366e-08,1.22473146388667e-06,3.65745546504654e-06,"2020/11/30","CN",1433783692,12,0,85995,4617,335166.437325965,334399.390192309,335935.243916494,0,0,0,0.000233763599904277,0.000233228618834304,0.000234299808116728,0,0,0,"2020/11/30","CN",1433783692,12,0,85996,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.997836387722e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
"China","CHN",NA,NA,"NAT_TOTAL",2020-12-01,3,0,3,0,2,0,4,0,2,0,3,0,2,0,3,1,0,2,0,0,2,1,3,2,0,0,4,0,0,NA,NA,86551,4634,81.94,81.94,78.1,78.1,76.67,76.67,78.85,78.85,62.5,62.5,9,0,11.7142857142857,0,-3,0,0.571428571428571,0,1433783692,"CN",1.2179759446807,0.597560975609756,1.79268292682927,"CHN","Asia","China","2020-12-01",92993,91,99.571,4743,0,0.143,64.609,0.063,0.069,3.295,0,0,1.34,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"",NA,NA,NA,NA,NA,81.94,1439323774,147.674,38.7,10.641,5.929,15308.712,0.7,261.899,9.74,1.9,48.4,NA,4.34,76.91,0.752,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/01","CN",1433783692,9,0,86004,4617,335144.009557761,334377.012506332,335912.765954045,0,0,0,0.000233747957539024,0.000233213011399165,0.000234284130743234,0,0,0,"2020/12/01","CN",1433783692,9,0,86005,4617,334565.217391304,0,4.83169060316868e-13,1.3926637620898e-12,5.99846409747001e-05,3.22015100726923e-06,0.000233344275889075,0,3.36988810106279e-22,9.71320687953393e-22
