"countryname","countrycode","regionname","regioncode","jurisdiction","date","c1_school.closing","c1_flag","c2_workplace.closing","c2_flag","c3_cancel.public.events","c3_flag","c4_restrictions.on.gatherings","c4_flag","c5_close.public.transport","c5_flag","c6_stay.at.home.requirements","c6_flag","c7_restrictions.on.internal.movement","c7_flag","c8_international.travel.controls","e1_income.support","e1_flag","e2_debt.contract.relief","e3_fiscal.measures","e4_international.support","h1_public.information.campaigns","h1_flag","h2_testing.policy","h3_contact.tracing","h4_emergency.investment.in.healthcare","h5_investment.in.vaccines","h6_facial.coverings","h6_flag","h7_vaccination.policy","h7_flag","m1_wildcard","confirmedcases","confirmeddeaths","stringencyindex","stringencyindexfordisplay","stringencylegacyindex","stringencylegacyindexfordisplay","governmentresponseindex","governmentresponseindexfordisplay","containmenthealthindex","containmenthealthindexfordisplay","economicsupportindex","economicsupportindexfordisplay","cases","deaths","avgcases7days","avgdeaths7days","cases_delta","deaths_delta","avgcases7days_delta","avgdeaths7days_delta","population","iso2","owid_iso_code","owid_continent","owid_location","owid_date","owid_total_cases","owid_new_cases","owid_new_cases_smoothed","owid_total_deaths","owid_new_deaths","owid_new_deaths_smoothed","owid_total_cases_per_million","owid_new_cases_per_million","owid_new_cases_smoothed_per_million","owid_total_deaths_per_million","owid_new_deaths_per_million","owid_new_deaths_smoothed_per_million","owid_reproduction_rate","owid_icu_patients","owid_icu_patients_per_million","owid_hosp_patients","owid_hosp_patients_per_million","owid_weekly_icu_admissions","owid_weekly_icu_admissions_per_million","owid_weekly_hosp_admissions","owid_weekly_hosp_admissions_per_million","owid_total_tests","owid_new_tests","owid_total_tests_per_thousand","owid_new_tests_per_thousand","owid_new_tests_smoothed","owid_new_tests_smoothed_per_thousand","owid_positive_rate","owid_tests_per_case","owid_tests_units","owid_total_vaccinations","owid_new_vaccinations","owid_new_vaccinations_smoothed","owid_total_vaccinations_per_hundred","owid_new_vaccinations_smoothed_per_million","owid_stringency_index","owid_population","owid_population_density","owid_median_age","owid_aged_65_older","owid_aged_70_older","owid_gdp_per_capita","owid_extreme_poverty","owid_cardiovasc_death_rate","owid_diabetes_prevalence","owid_female_smokers","owid_male_smokers","owid_handwashing_facilities","owid_hospital_beds_per_thousand","owid_life_expectancy","owid_human_development_index","conf_date","conf_countrycode2","conf_population","conf_cases","conf_deaths","conf_cases_prev_week","conf_deaths_prev_week","conf_cases_infected","conf_cum_deaths","conf_cases_contagious","conf_cases_active","conf_p_cases_infected","conf_p_cases","conf_p_cases_contagious","conf_p_cases_active","ccfr_date","ccfr_countrycode","ccfr_population","ccfr_cases","ccfr_deaths","ccfr_cum_cases","ccfr_cum_deaths","ccfr_cases_infected","ccfr_cases_infected_low","ccfr_cases_infected_high","ccfr_cases_daily","ccfr_cases_contagious","ccfr_cases_active","ccfr_p_cases_infected","ccfr_p_cases_infected_low","ccfr_p_cases_infected_high","ccfr_p_cases_daily","ccfr_p_cases_contagious","ccfr_p_cases_active","fatal_date","fatal_countrycode","fatal_population","fatal_cases","fatal_deaths","fatal_cum_cases","fatal_cum_deaths","fatal_cases_infected","fatal_cases_daily","fatal_cases_contagious","fatal_cases_active","fatal_p_cum_cases","fatal_p_cum_deaths","fatal_p_cases_infected","fatal_p_cases_daily","fatal_p_cases_contagious","fatal_p_cases_active","gmob_country_region_code","gmob_country_region","gmob_sub_region_1","gmob_sub_region_2","gmob_metro_area","gmob_iso_3166_2_code","gmob_census_fips_code","gmob_date","gmob_retail_and_recreation_percent_change_from_baseline","gmob_grocery_and_pharmacy_percent_change_from_baseline","gmob_parks_percent_change_from_baseline","gmob_transit_stations_percent_change_from_baseline","gmob_workplaces_percent_change_from_baseline","gmob_residential_percent_change_from_baseline"
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-11-22,0,NA,0,NA,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,11894,86,33.33,33.33,35.71,35.71,37.22,37.22,35.26,35.26,50,50,40,0,40.5714285714286,0.142857142857143,1,0,0.428571428571423,0,9321023,"TJ","TJK","Asia","Tajikistan","2020-11-22",11894,40,40.571,86,0,0.143,1247.059,4.194,4.254,9.017,0,0.015,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/22","TJ",9321023,40,0,11894,86,6514.05820576806,6356.35244732696,6675.67675955076,0,0,0,0.000698856574623629,0.000681937213042706,0.000716195717954002,0,0,0,"2020/11/22","TJ",9321023,40,0,11894,86,6304.34782608696,0,72.463768115942,144.927536231884,0.00127604019430056,9.22645507901869e-06,0.000676357930463958,0,7.77422908579262e-06,1.55484581715852e-05,"TJ","Tajikistan",NA,NA,NA,NA,NA,"2020-11-22",-10,-8,-30,-22,-20,5
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-11-23,0,NA,0,NA,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,11932,86,33.33,33.33,35.71,35.71,37.22,37.22,35.26,35.26,50,50,38,0,40.4285714285714,0.142857142857143,-2,0,-0.142857142857139,0,9321023,"TJ","TJK","Asia","Tajikistan","2020-11-23",11932,38,40.429,86,0,0.143,1251.043,3.984,4.239,9.017,0,0.015,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65,"2020/11/23","TJ",9321023,284,1,1959,8,11894,86,3344,5016,0.00127604019430056,3.04687586330385e-05,0.000358758904467889,0.000538138356701834,"2020/11/23","TJ",9321023,38,0,11932,86,6511.97261368016,6354.31351354966,6673.54344901241,0,0,0,0.000698632823208371,0.000681718467334504,0.000715966847095261,0,0,0,"2020/11/23","TJ",9321023,38,0,11932,86,6304.34782608696,0,72.463768115942,72.463768115942,0.00128011700003315,9.22645507901869e-06,0.000676357930463958,0,7.77422908579262e-06,7.77422908579262e-06,"TJ","Tajikistan",NA,NA,NA,NA,NA,"2020-11-23",-11,-10,-26,-25,1,3
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-11-24,0,NA,0,NA,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,11971,86,33.33,33.33,35.71,35.71,37.22,37.22,35.26,35.26,50,50,39,0,40.2857142857143,0.142857142857143,1,0,-0.142857142857146,0,9321023,"TJ","TJK","Asia","Tajikistan","2020-11-24",11971,39,40.286,86,0,0.143,1255.132,4.089,4.224,9.017,0,0.015,0.97,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/24","TJ",9321023,39,0,11971,86,6510.44303680262,6352.81716238343,6671.97991883487,0,0,0,0.000698468723529877,0.000681557932255229,0.000715799104758659,0,0,0,"2020/11/24","TJ",9321023,39,0,11971,86,6304.34782608696,0,72.463768115942,72.463768115942,0.00128430109012712,9.22645507901869e-06,0.000676357930463958,0,7.77422908579262e-06,7.77422908579262e-06,"TJ","Tajikistan",NA,NA,NA,NA,NA,"2020-11-24",-12,-10,-27,-25,2,3
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-11-25,0,NA,0,NA,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,12008,86,33.33,33.33,35.71,35.71,37.22,37.22,35.26,35.26,50,50,37,0,39.5714285714286,0,-2,0,-0.714285714285715,-0.142857142857143,9321023,"TJ","TJK","Asia","Tajikistan","2020-11-25",12008,37,39.571,86,0,0,1259.011,3.879,4.149,9.017,0,0,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/25","TJ",9321023,37,0,12008,86,6507.87592347593,6350.30842367629,6669.35307857682,0,0,0,0.000698193312416023,0.000681288783825154,0.000715517285879116,0,0,0,"2020/11/25","TJ",9321023,37,0,12008,86,6376.8115942029,72.463768115942,144.927536231884,144.927536231884,0.00128827061149833,9.22645507901869e-06,0.000684132159549751,7.77422908579262e-06,1.55484581715852e-05,1.55484581715852e-05,"TJ","Tajikistan",NA,NA,NA,NA,NA,"2020-11-25",-16,-10,-32,-25,1,5
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-11-26,0,NA,0,NA,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,12044,86,33.33,33.33,35.71,35.71,37.22,37.22,35.26,35.26,50,50,36,0,38.8571428571429,0,-1,0,-0.714285714285715,0,9321023,"TJ","TJK","Asia","Tajikistan","2020-11-26",12044,36,38.857,86,0,0,1262.786,3.775,4.074,9.017,0,0,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/26","TJ",9321023,36,0,12044,86,6504.84891955107,6347.35095859124,6666.25490574352,0,0,0,0.000697868562233037,0.000680971494072189,0.000715184900385239,0,0,0,"2020/11/26","TJ",9321023,36,0,12044,86,6376.8115942029,0,144.927536231884,144.927536231884,0.00129213284850815,9.22645507901869e-06,0.000684132159549751,0,1.55484581715852e-05,1.55484581715852e-05,"TJ","Tajikistan",NA,NA,NA,NA,NA,"2020-11-26",-10,-10,-29,-25,0,3
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-11-27,0,NA,0,NA,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,12082,86,33.33,33.33,35.71,35.71,37.22,37.22,35.26,35.26,50,50,38,0,38.1428571428571,0,2,0,-0.714285714285708,0,9321023,"TJ","TJK","Asia","Tajikistan","2020-11-27",12082,38,38.143,86,0,0,1266.77,3.984,3.999,9.017,0,0,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/27","TJ",9321023,38,0,12082,86,6503.0259552928,6345.56850196695,6664.39052105471,0,0,0,0.000697672986676763,0.000680780264351558,0.000714984881064526,0,0,0,"2020/11/27","TJ",9321023,38,0,12082,86,6376.8115942029,0,144.927536231884,144.927536231884,0.00129620965424074,9.22645507901869e-06,0.000684132159549751,0,1.55484581715852e-05,1.55484581715852e-05,"TJ","Tajikistan",NA,NA,NA,NA,NA,"2020-11-27",-11,-12,-28,-23,0,4
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-11-28,0,NA,0,NA,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,12118,86,33.33,33.33,35.71,35.71,37.22,37.22,35.26,35.26,50,50,36,0,37.7142857142857,0,-2,0,-0.428571428571431,0,9321023,"TJ","TJK","Asia","Tajikistan","2020-11-28",12118,36,37.714,86,0,0,1270.545,3.775,3.954,9.017,0,0,0.96,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/28","TJ",9321023,36,0,12118,86,6500.26827463207,6342.87389599786,6661.56829459415,0,0,0,0.000697377130668176,0.000680491175270983,0.000714682100301024,0,0,0,"2020/11/28","TJ",9321023,36,0,12118,86,6376.8115942029,0,144.927536231884,144.927536231884,0.00130007189125056,9.22645507901869e-06,0.000684132159549751,0,1.55484581715852e-05,1.55484581715852e-05,"TJ","Tajikistan",NA,NA,NA,NA,NA,"2020-11-28",-9,-10,-30,-27,0,5
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-11-29,0,NA,0,NA,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,12155,86,33.33,33.33,35.71,35.71,37.22,37.22,35.26,35.26,50,50,37,0,37.2857142857143,0,1,0,-0.428571428571431,0,9321023,"TJ","TJK","Asia","Tajikistan","2020-11-29",12155,37,37.286,86,0,0,1274.424,3.879,3.909,9.017,0,0,0.98,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/11/29","TJ",9321023,37,0,12155,86,6498.18600461947,6340.83846617472,6659.4381130965,0,0,0,0.000697153735659644,0.000680272805482266,0.000714453565139416,0,0,0,"2020/11/29","TJ",9321023,37,0,12155,86,6449.27536231884,72.463768115942,217.391304347826,217.391304347826,0.00130404141262177,9.22645507901869e-06,0.000691906388635544,7.77422908579262e-06,2.33226872573779e-05,2.33226872573779e-05,"TJ","Tajikistan",NA,NA,NA,NA,NA,"2020-11-29",-6,-9,-26,-23,-19,5
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-11-30,0,NA,0,NA,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,12194,86,33.33,33.33,35.71,35.71,37.22,37.22,35.26,35.26,50,50,39,0,37.4285714285714,0,2,0,0.142857142857146,0,9321023,"TJ","TJK","Asia","Tajikistan","2020-11-30",12194,39,37.429,86,0,0,1278.513,4.089,3.924,9.017,0,0,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65,"2020/11/30","TJ",9321023,261,0,1933,7,12155,86,3363,4963,0.00130404141262177,2.80012183212079e-05,0.000360797307334184,0.000532452285548485,"2020/11/30","TJ",9321023,39,0,12194,86,6497.31065518636,6339.98075796546,6658.54477507047,0,0,0,0.000697059824354726,0.000680180786804781,0.000714357723939794,0,0,0,"2020/11/30","TJ",9321023,39,0,12194,86,6449.27536231884,0,217.391304347826,217.391304347826,0.00130822550271574,9.22645507901869e-06,0.000691906388635544,0,2.33226872573779e-05,2.33226872573779e-05,"TJ","Tajikistan",NA,NA,NA,NA,NA,"2020-11-30",-10,-7,-25,-25,2,3
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-12-01,0,NA,0,NA,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,12231,86,33.33,33.33,35.71,35.71,37.22,37.22,35.26,35.26,50,50,37,0,37.1428571428571,0,-2,0,-0.285714285714285,0,9321023,"TJ","TJK","Asia","Tajikistan","2020-12-01",12231,37,37.143,86,0,0,1282.392,3.879,3.894,9.017,0,0,0.99,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/01","TJ",9321023,37,0,12231,86,6495.47670386528,6338.18768515082,6656.66902059443,0,0,0,0.000696863070058435,0.000679988418132948,0.000714156484818718,0,0,0,"2020/12/01","TJ",9321023,37,0,12231,86,6449.27536231884,0,144.927536231884,217.391304347826,0.00131219502408695,9.22645507901869e-06,0.000691906388635544,0,1.55484581715852e-05,2.33226872573779e-05,"TJ","Tajikistan",NA,NA,NA,NA,NA,"2020-12-01",-8,-6,-26,-22,3,2
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-12-02,0,NA,0,NA,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,12269,87,33.33,33.33,35.71,35.71,37.22,37.22,35.26,35.26,50,50,38,1,37.2857142857143,0.142857142857143,1,1,0.142857142857139,0.142857142857143,9321023,"TJ","TJK","Asia","Tajikistan","2020-12-02",12269,38,37.286,87,1,0.143,1286.377,3.984,3.909,9.122,0.105,0.015,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/02","TJ",9321023,38,1,12269,87,6569.76406334986,6412.35228111502,6731.04002336222,0,0,0,0.000704832941979636,0.000687945119448264,0.000722135330356144,0,0,0,"2020/12/02","TJ",9321023,38,1,12269,87,6449.27536231884,0,144.927536231884,217.391304347826,0.00131627182981954,9.33373944040263e-06,0.000691906388635544,0,1.55484581715852e-05,2.33226872573779e-05,"TJ","Tajikistan",NA,NA,NA,NA,NA,"2020-12-02",-8,-2,-28,-23,5,3
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-12-03,0,NA,0,NA,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,12308,87,33.33,33.33,35.71,35.71,37.22,37.22,35.26,35.26,50,50,39,0,37.7142857142857,0.142857142857143,1,-1,0.428571428571431,0,9321023,"TJ","TJK","Asia","Tajikistan","2020-12-03",12308,39,37.714,87,0,0.143,1290.466,4.089,3.954,9.122,0,0.015,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/03","TJ",9321023,39,0,12308,87,6569.12328300127,6411.72332948818,6730.38721256148,0,0,0,0.000704764196269151,0.000687877642774638,0.000722065293966283,0,0,0,"2020/12/03","TJ",9321023,39,0,12308,87,6521.73913043478,72.463768115942,217.391304347826,289.855072463768,0.00132045591991351,9.33373944040263e-06,0.000699680617721336,7.77422908579262e-06,2.33226872573779e-05,3.10969163431705e-05,"TJ","Tajikistan",NA,NA,NA,NA,NA,"2020-12-03",-7,-5,-27,-23,3,3
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-12-04,0,NA,0,NA,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,12349,87,33.33,33.33,35.71,35.71,37.22,37.22,35.26,35.26,50,50,41,0,38.1428571428571,0.142857142857143,2,0,0.428571428571431,0,9321023,"TJ","TJK","Asia","Tajikistan","2020-12-04",12349,41,38.143,87,0,0.143,1294.764,4.299,3.999,9.122,0,0.015,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/04","TJ",9321023,41,0,12349,87,6569.58575682876,6412.17131022452,6730.86462108513,0,0,0,0.00070481381247839,0.000687925704101848,0.000722116512434861,0,0,0,"2020/12/04","TJ",9321023,41,0,12349,87,6521.73913043478,0,217.391304347826,289.855072463768,0.00132485457873025,9.33373944040263e-06,0.000699680617721336,0,2.33226872573779e-05,3.10969163431705e-05,"TJ","Tajikistan",NA,NA,NA,NA,NA,"2020-12-04",-8,-9,-30,-22,3,4
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-12-05,0,NA,0,NA,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,12389,87,33.33,33.33,35.71,35.71,37.22,37.22,35.26,35.26,50,50,40,0,38.7142857142857,0.142857142857143,-1,0,0.571428571428569,0,9321023,"TJ","TJK","Asia","Tajikistan","2020-12-05",12389,40,38.714,87,0,0.143,1298.958,4.194,4.059,9.122,0,0.015,1.02,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/05","TJ",9321023,40,0,12389,87,6569.50350790999,6412.08755306254,6730.7840049421,0,0,0,0.000704804988455665,0.000687916718268214,0.000722107863583439,0,0,0,"2020/12/05","TJ",9321023,40,0,12389,87,6521.73913043478,0,217.391304347826,289.855072463768,0.00132914595318561,9.33373944040263e-06,0.000699680617721336,0,2.33226872573779e-05,3.10969163431705e-05,"TJ","Tajikistan",NA,NA,NA,NA,NA,"2020-12-05",-5,-3,-28,-24,1,4
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-12-06,0,NA,0,NA,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,12428,87,33.33,33.33,35.71,35.71,37.22,37.22,35.26,35.26,50,50,39,0,39,0.142857142857143,-1,0,0.285714285714285,0,9321023,"TJ","TJK","Asia","Tajikistan","2020-12-06",12428,39,39,87,0,0.143,1303.047,4.089,4.089,9.122,0,0.015,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/06","TJ",9321023,39,0,12428,87,6568.83708897144,6411.43364668769,6730.10485318507,0,0,0,0.000704733492125429,0.000687846564340383,0.000722035001220903,0,0,0,"2020/12/06","TJ",9321023,39,0,12428,87,6521.73913043478,0,217.391304347826,289.855072463768,0.00133333004327958,9.33373944040263e-06,0.000699680617721336,0,2.33226872573779e-05,3.10969163431705e-05,"TJ","Tajikistan",NA,NA,NA,NA,NA,"2020-12-06",-5,-6,-25,-22,-18,5
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-12-07,0,NA,0,NA,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,12469,87,33.33,33.33,35.71,35.71,37.22,37.22,35.26,35.26,50,50,41,0,39.2857142857143,0.142857142857143,2,0,0.285714285714285,0,9321023,"TJ","TJK","Asia","Tajikistan","2020-12-07",12469,41,39.286,87,0,0.143,1307.346,4.299,4.119,9.122,0,0.015,1.01,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65,"2020/12/07","TJ",9321023,273,1,1935,7,12428,87,3379,4933,0.00133333004327958,2.92886306578151e-05,0.000362513857116327,0.000529233754706967,"2020/12/07","TJ",9321023,41,0,12469,87,6569.16873999813,6411.75400484339,6730.4481584868,0,0,0,0.000704769073094029,0.000687880933760531,0.00072207183251096,0,0,0,"2020/12/07","TJ",9321023,41,0,12469,87,6521.73913043478,0,144.927536231884,217.391304347826,0.00133772870209633,9.33373944040263e-06,0.000699680617721336,0,1.55484581715852e-05,2.33226872573779e-05,"TJ","Tajikistan",NA,NA,NA,NA,NA,"2020-12-07",-8,-5,-26,-23,0,3
"Tajikistan","TJK",NA,NA,"NAT_TOTAL",2020-12-08,0,NA,0,NA,2,1,2,1,0,NA,0,NA,0,NA,2,1,1,1,0,0,2,1,1,1,0,0,3,1,0,NA,NA,12511,88,33.33,33.33,35.71,35.71,37.22,37.22,35.26,35.26,50,50,42,1,40,0.285714285714286,1,1,0.714285714285715,0.142857142857143,9321023,"TJ","TJK","Asia","Tajikistan","2020-12-08",12511,42,40,88,1,0.286,1311.75,4.404,4.194,9.227,0.105,0.03,1,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,33.33,9537642,64.281,23.3,3.466,2.155,2896.913,4.8,427.698,7.11,NA,NA,72.704,4.8,71.1,0.65,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,"2020/12/08","TJ",9321023,42,1,12511,88,6645.48039254049,6487.89431859037,6806.89411371844,0,0,0,0.00071295612000319,0.000696049598696449,0.000730273287998371,0,0,0,"2020/12/08","TJ",9321023,42,1,12511,88,6521.73913043478,0,144.927536231884,217.391304347826,0.00134223464527445,9.44102380178656e-06,0.000699680617721336,0,1.55484581715852e-05,2.33226872573779e-05,"TJ","Tajikistan",NA,NA,NA,NA,NA,"2020-12-08",-11,-7,-30,-24,2,4
